"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","12 - 8 + 7 = ?","65.5172413793","1669.44827586","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1086","1","transcribe","terror","19","48414","29"
"NA","12 - 8 + 7 = ?","66.6666666667","1679.43333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","1969","1","transcribe","precaution","20","50383","30"
"NA","12 - 8 + 7 = ?","67.7419354839","1661.03225806","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1109","1","transcribe","costumed","21","51492","31"
"NA","12 - 8 + 7 = ?","68.75","1645.09375","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1151","1","transcribe","flaxseed","22","52643","32"
"NA","12 - 8 + 7 = ?","66.6666666667","1629.81818182","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1141","1","transcribe","govern","22","53784","33"
"NA","12 - 8 + 7 = ?","67.6470588235","1619.11764706","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1266","1","transcribe","appreciate","23","55050","34"
"NA","12 - 8 + 7 = ?","68.5714285714","1609.4","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1279","1","transcribe","kidder","24","56329","35"
"NA","12 - 8 + 7 = ?","69.4444444444","1619.02777778","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1956","1","transcribe","unplugged","25","58285","36"
"NA","12 - 8 + 7 = ?","70.2702702703","1608.94594595","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1246","1","transcribe","seem","26","59531","37"
"NA","12 - 8 + 7 = ?","68.4210526316","1597.02631579","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1156","1","transcribe","limit","26","60687","38"
"NA","12 - 8 + 7 = ?","69.2307692308","1585.35897436","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1142","1","transcribe","loophole","27","61829","39"
"NA","12 - 8 + 7 = ?","70","1572.65","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1077","1","transcribe","earthly","28","62906","40"
"NA","12 - 8 + 7 = ?","70.7317073171","1566.73170732","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1330","1","transcribe","roomy","29","64236","41"
"NA","12 - 8 + 7 = ?","69.0476190476","1558.07142857","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1203","1","transcribe","dampen","29","65439","42"
"NA","12 - 8 + 7 = ?","69.7674418605","1545","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","996","1","transcribe","ovary","30","66435","43"
"NA","12 - 8 + 7 = ?","68.1818181818","1535.34090909","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1120","1","transcribe","crux","30","67555","44"
"NA","12 - 8 + 7 = ?","68.8888888889","1524.73333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1058","1","transcribe","adjust","31","68613","45"
"NA","12 - 8 + 7 = ?","69.5652173913","1510.08695652","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","851","1","transcribe","amazing","32","69464","46"
"NA","12 - 8 + 7 = ?","70.2127659574","1509.68085106","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","1491","1","transcribe","doctorate","33","70955","47"
"NA","12 - 8 + 7 = ?","68.75","1524.89583333","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2240","1","transcribe","beckon","33","73195","48"
"NA","12 - 8 + 7 = ?","69.387755102","1526.79591837","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1618","1","transcribe","bonkers","34","74813","49"
"NA","12 - 8 + 7 = ?","70","1517.84","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1079","1","transcribe","lockup","35","75892","50"
